block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11601;main;quadtree.cpp:338-340;0.0074528171680868;0.0052520143799484;0.00999999884516;0.014999996870756;0.019999995827675;0.01088601257652;0.0070710657164454;2;;
10774;main;particle.cpp:38-39;0.0062107779085636;0.0043767471797764;0.00499999942258;0.006249999627471;0.00999999884516;0.0080408519133925;0.00249999971129;4;;
12190;main;stl_deque.h:620-620;0.006210736464709;0.0043767178431153;0.0049999989569187;0.0083333319053054;0.014999997802079;0.0070771123282611;0.0057735019363463;3;;
11625;main;quadtree.cpp:338-341;0.006210736464709;0.0043767178431153;0.0099999979138374;0.012499997392297;0.014999997802079;0.0045911185443401;0.0035355337895453;2;;
11461;main;quadtree.cpp:110-111;0.006210736464709;0.0043767178431153;0.0099999979138374;0.012499997392297;0.014999997802079;0.0045911185443401;0.0035355337895453;2;;
11417;main;quadtree.cpp:130-131;0.006210736464709;0.0043767178431153;0.0099999979138374;0.012499997392297;0.014999997802079;0.0045911185443401;0.0035355337895453;2;;
12191;main;stl_deque.h:212-212;0.006210736464709;0.0043767178431153;0.00499999942258;0.0083333319053054;0.00999999884516;0.0097522409632802;0.0028867507353425;3;;
11851;main;quadtree.cpp:459-459;0.0062106950208545;0.0043766885064542;0.00999999884516;0.012499998323619;0.014999997802079;0.005655977409333;0.0035355330910534;2;;
12188;main;new_allocator.h:191-191,deque.tcc:173-173;0.0062106535769999;0.0043766591697931;0.0049999989569187;0.0062499991618097;0.00999999884516;0.0045748269185424;0.00249999971129;4;;
11416;main;quadtree.cpp:126-128;0.0062106535769999;0.0043766591697931;0.00499999942258;0.012499997392297;0.019999995827675;0.015903076156974;0.010606599040329;2;;
11606;main;quadtree.cpp:338-341;0.0049686548300087;0.0035014206077904;0.01999999769032;0.01999999769032;0.01999999769032;0;0;1;;
11123;main;quadtree.cpp:306-306;0.0049686548300087;0.0035014206077904;0.00999999884516;0.0099999997764826;0.0099999997764826;3.450773192526e-06;9.3132257461548e-10;2;;
11567;main;quadtree.cpp:338-341;0.0049686138518155;0.0035013917367905;0.0049999989569187;0.0099999979138374;0.014999997802079;0.0098211532458663;0.0070710671134293;2;;
11459;main;quadtree.cpp:110-111;0.0049686138518155;0.0035013917367905;0.0049999989569187;0.0099999979138374;0.014999997802079;0.0098211532458663;0.0070710671134293;2;;
11131;main;quadtree.cpp:305-305;0.0049686138518155;0.0035013917367905;0.0049999989569187;0.0066666658967733;0.00999999884516;0.004412695299834;0.0028867512010038;3;;
11821;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0049685724079609;0.0035013626329601;0.0099999979138374;0.0099999979138374;0.00999999884516;0.00042594395927154;9.3132257461548e-10;2;;
11121;main;quadtree.cpp:305-305;0.0049685724079609;0.0035013626329601;0.0049999989569187;0.00499999942258;0.00499999942258;0.0039981459267437;2.6884966475293e-10;4;;
11438;main;quadtree.cpp:101-101;0.0049685309641063;0.003501333296299;0.00499999942258;0.00999999884516;0.014999997802079;0.010673039592803;0.007071066647768;2;;
11816;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0049685309641063;0.003501333296299;0.00499999942258;0.00999999884516;0.014999997802079;0.010673039592803;0.007071066647768;2;;
12254;main;quadtree.cpp:187-187,stl_deque.h:1548-1548;0.004968489985913;0.0035013044252992;0.0049999989569187;0.0066666658967733;0.00999999884516;0.0053814416751266;0.0028867512010038;3;;
12199;main;quadtree.cpp:151-151;0.004968489985913;0.0035013044252992;0.0049999989569187;0.0066666654311121;0.00999999884516;0.005725811701268;0.0028867512010038;3;;
11329;main;quadtree.cpp:348-348;0.003726450027898;0.0026260365266353;0.0049999989569187;0.0074999989010394;0.00999999884516;0.0048040905967355;0.0035355337895453;2;;
10758;main;particle.cpp:8-8;0.003726450027898;0.0026260365266353;0.0049999989569187;0.0074999989010394;0.00999999884516;0.0048040905967355;0.0035355337895453;2;;
11836;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.003726450027898;0.0026260365266353;0.0049999989569187;0.0074999989010394;0.00999999884516;0.0048040905967355;0.0035355337895453;2;;
11584;main;quadtree.cpp:338-340;0.0037264085840434;0.0026260071899742;0.00499999942258;0.0074999984353781;0.0099999979138374;0.0054430062882602;0.0035355328582227;2;;
11611;main;quadtree.cpp:338-342;0.0037264085840434;0.0026260071899742;0.00499999942258;0.0074999984353781;0.0099999979138374;0.0054430062882602;0.0035355328582227;2;;
11449;main;quadtree.cpp:92-92;0.0037264085840434;0.0026260071899742;0.00499999942258;0.0074999984353781;0.0099999979138374;0.0054430062882602;0.0035355328582227;2;;
11452;main;quadtree.cpp:110-111;0.0037263676058501;0.0026259783189744;0.014999997802079;0.014999997802079;0.014999997802079;0;0;1;;
12250;main;quadtree.cpp:186-186,stl_deque.h:1548-1548;0.0037263676058501;0.0026259783189744;0.0049999989569187;0.0074999989010394;0.00999999884516;0.0077443853951991;0.0035355337895453;2;;
