block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11521;main;quadtree.cpp:130-131;0.0059861200861633;0.0043312683701515;0.0049999989569187;0.012499999254942;0.019999999552965;0.014491759240627;0.010606601834297;2;;
10899;main;particle.cpp:34-35;0.0059861200861633;0.0043312683701515;0.0049999989569187;0.012499999254942;0.019999999552965;0.014491759240627;0.010606601834297;2;;
11881;main;quadtree.cpp:446-446,std_abs.h:72-72;0.0059861200861633;0.0043312683701515;0.0049999989569187;0.012499999254942;0.019999999552965;0.014491759240627;0.010606601834297;2;;
12454;main;quadtree.cpp:280-282;0.0059861200861633;0.0043312683701515;0.00499999942258;0.00499999942258;0.0049999998882413;0.0036515614483505;3.2927224835611e-10;5;;
11243;main;quadtree.cpp:314-314;0.005985957570374;0.0043311510235071;0.00499999942258;0.006249999627471;0.0099999997764826;0.010485301725566;0.0025000001769513;4;;
12451;main;quadtree.cpp:280-280;0.005985957570374;0.0043311510235071;0.00499999942258;0.006249999627471;0.0099999997764826;0.010485301725566;0.0025000001769513;4;;
11589;main;quadtree.cpp:373-374;0.0059857941232622;0.0043310327455401;0.0099999997764826;0.012499999254942;0.014999997802079;0.0053883078508079;0.0035355326253921;2;;
11563;main;quadtree.cpp:110-111;0.0059857941232622;0.0043310327455401;0.0099999997764826;0.012499999254942;0.014999997802079;0.0053883078508079;0.0035355326253921;2;;
11930;main;quadtree.cpp:73-73,quadtree.cpp:459-459;0.0059857941232622;0.0043310327455401;0.0099999997764826;0.012499999254942;0.014999997802079;0.0053883078508079;0.0035355326253921;2;;
11715;main;quadtree.cpp:338-342;0.0059856311418116;0.0043309144675732;0.0049999998882413;0.012499997392297;0.019999995827675;0.015328340232372;0.010606599040329;2;;
11533;main;quadtree.cpp:92-92;0.0047888639383018;0.003464991459623;0.0049999989569187;0.00999999884516;0.014999998733401;0.0096054011955857;0.0070710675790906;2;;
11748;main;quadtree.cpp:338-341;0.00478870049119;0.003464873181656;0.0099999979138374;0.00999999884516;0.0099999997764826;0.00033463214640506;1.3170889934244e-09;2;;
11548;main;quadtree.cpp:71-71,quadtree.cpp:89-89;0.00478870049119;0.003464873181656;0.0099999979138374;0.00999999884516;0.0099999997764826;0.00033463214640506;1.3170889934244e-09;2;;
11565;main;quadtree.cpp:110-111;0.0047885370440781;0.003464754903689;0.0049999998882413;0.00999999884516;0.014999997802079;0.010274666361511;0.0070710661821067;2;;
11556;main;quadtree.cpp:110-111;0.0047885370440781;0.003464754903689;0.0049999998882413;0.00999999884516;0.014999997802079;0.010274666361511;0.0070710661821067;2;;
